player_id,attempts,made_shots,actual_fg_pct,expected_fg_pct,actual_points,expected_points,points_above_expected,points_above_expected_per_100_shots,avg_expected_shot_value,avg_shot_value
1641720,97,36,0.3711340206185567,0.3978497104093646,86.0,92.73847699883268,-6.738476998832683,-6.946883503951219,0.956066773183842,2.4742268041237114
1641721,95,41,0.43157894736842106,0.43348165940874706,99.0,98.50633510453102,0.4936648954689795,0.5196472583883994,1.0369087905740106,2.4842105263157896
1641722,78,27,0.34615384615384615,0.4074596552914339,69.0,82.26189993745197,-13.261899937451975,-17.002435817246123,1.0546397427878458,2.6666666666666665
1641724,38,17,0.4473684210526316,0.3811793424960142,40.0,36.65462860973928,3.3453713902607234,8.803608921738745,0.964595489729981,2.6315789473684212
1641725,15,6,0.4,0.388361806694525,13.0,13.941513611762682,-0.9415136117626819,-6.2767574117512135,0.9294342407841788,2.466666666666667
1641726,14,10,0.7142857142857143,0.5880521938664602,20.0,16.465461428260888,3.5345385717391125,25.2467040838508,1.1761043877329205,2.0
1641727,69,26,0.37681159420289856,0.38214741007275793,73.0,70.41024266652477,2.58975733347524,3.7532714977902026,1.0204382995148518,2.739130434782609
1641729,158,77,0.4873417721518987,0.3994475710524316,207.0,164.87552610716932,42.12447389283067,26.661059425842197,1.043515988020059,2.6772151898734178
1641730,50,12,0.24,0.3973091004362415,31.0,51.52765832974067,-20.527658329740664,-41.05531665948133,1.0305531665948133,2.66
1641732,103,48,0.46601941747572817,0.4276481851020498,108.0,100.90422070207386,7.095779297926145,6.889106114491403,0.9796526281754744,2.378640776699029
1641733,157,65,0.4140127388535032,0.39870771546648515,166.0,154.1594689427198,11.8405310572802,7.541739526930064,0.9819074454950305,2.5286624203821657
1641734,24,11,0.4583333333333333,0.38154400980613284,31.0,24.350783833499822,6.649216166500177,27.705067360417406,1.0146159930624925,2.7916666666666665
1641736,37,13,0.35135135135135137,0.4536727074002854,28.0,37.35162652237123,-9.35162652237123,-25.274666276679003,1.0095034195235466,2.2972972972972974
1641737,96,69,0.71875,0.6933873919348389,138.0,133.44787222351079,4.5521277764892,4.74179976717625,1.3900820023282374,2.0104166666666665
1641738,10,4,0.4,0.381213629296818,10.0,9.00129870850607,0.9987012914939302,9.987012914939301,0.900129870850607,2.5
1641739,151,72,0.4768211920529801,0.4406657166114146,180.0,166.22467553066338,13.77532446933662,9.122731436646768,1.1008256657659827,2.5827814569536423
1641740,34,18,0.5294117647058824,0.4812570095351383,41.0,36.23804350974039,4.7619564902596085,14.005754383116495,1.0658248091100115,2.2941176470588234
1641741,160,56,0.35,0.45492080798738127,128.0,171.51127292174925,-43.51127292174926,-27.194545576093287,1.071945455760933,2.46875
1641744,95,56,0.5894736842105263,0.5714452272519768,114.0,111.17753758783509,2.8224624121649082,2.9710130654367455,1.1702898693456325,2.0842105263157893
1641745,39,12,0.3076923076923077,0.3663001936875462,30.0,36.905389833567284,-6.905389833567282,-17.70612777837765,0.9462920470145457,2.6666666666666665
1641748,15,9,0.6,0.5132866641040708,19.0,16.3960023631044,2.6039976368955995,17.359984245970665,1.09306682420696,2.2
1641752,8,6,0.75,0.40196784980382977,14.0,7.457545262650368,6.542454737349632,81.7806842168704,0.932193157831296,2.5
1641753,9,3,0.3333333333333333,0.5335783085315282,6.0,10.24580510710748,-4.245805107107478,-47.17561230119421,1.1384227896786088,2.2222222222222223
1641755,7,2,0.2857142857142857,0.3883147514985409,4.0,5.721758387892742,-1.7217583878927427,-24.596548398467753,0.8173940554132489,2.142857142857143
1641757,3,1,0.3333333333333333,0.4898132223385498,2.0,3.2838514917351107,-1.2838514917351107,-42.79504972450369,1.0946171639117035,2.3333333333333335
1641763,59,27,0.4576271186440678,0.47913253024531266,64.0,67.82369931143224,-3.8236993114322386,-6.480846290563116,1.1495542256174955,2.5254237288135593
1641764,182,89,0.489010989010989,0.41617353386276484,225.0,185.91938247347076,39.080617526529245,21.472866772818268,1.0215350685355535,2.5274725274725274
1641767,41,12,0.2926829268292683,0.41999414543967567,31.0,45.5055951187295,-14.5055951187295,-35.37950028958415,1.1098925638714512,2.7560975609756095
1641772,24,9,0.375,0.5409076388169786,20.0,28.69100305403334,-8.691003054033343,-36.21251272513893,1.1954584605847225,2.3333333333333335
1641774,145,74,0.5103448275862069,0.44091038384147435,171.0,146.5157137581903,24.48428624180972,16.885714649523944,1.0104531983323468,2.3655172413793104
1641775,19,6,0.3157894736842105,0.37720652268697447,14.0,18.133660106614386,-4.133660106614387,-21.75610582428625,0.9544031635060203,2.6315789473684212
1641779,3,1,0.3333333333333333,0.2871760750992386,3.0,2.5845846758931477,0.4154153241068521,13.847177470228402,0.8615282252977159,3.0
1641783,67,24,0.3582089552238806,0.401150302121598,58.0,63.56284047618693,-5.562840476186926,-8.302746979383471,0.9486991115848795,2.4328358208955225
1641787,56,23,0.4107142857142857,0.4710840799221008,54.0,60.626123668121714,-6.626123668121714,-11.83236369307449,1.0826093512164592,2.392857142857143
1641790,9,7,0.7777777777777778,0.46506064271085557,16.0,9.370155289688922,6.629844710311078,73.66494122567863,1.0411283655209913,2.3333333333333335
1641794,39,19,0.48717948717948717,0.46398880811985366,44.0,40.926822852095604,3.0731771479043957,7.879941404883066,1.0494057141562976,2.358974358974359
1641796,67,29,0.43283582089552236,0.4924699424320888,68.0,75.34796385319652,-7.3479638531965215,-10.967110228651524,1.1245964754208435,2.4029850746268657
1641798,64,28,0.4375,0.4583168825612168,61.0,65.41547256002352,-4.415472560023515,-6.899175875036742,1.0221167587503674,2.3125
1641801,8,4,0.5,0.5996832041538332,8.0,9.879383225982485,-1.879383225982485,-23.492290324781063,1.2349229032478106,2.125
1641809,12,4,0.3333333333333333,0.3400542905095245,12.0,11.246230770753012,0.7537692292469871,6.281410243724893,0.9371858975627511,2.8333333333333335
1641810,135,65,0.48148148148148145,0.41654137845523875,159.0,136.18861343511458,22.811386564885428,16.897323381396614,1.0088045439638116,2.5037037037037035
1641815,2,0,0.0,0.3142014439778791,0.0,1.533500003698856,-1.533500003698856,-76.6750001849428,0.766750001849428,2.5
1641816,41,15,0.36585365853658536,0.43003179232762906,36.0,42.530486219354415,-6.530486219354418,-15.928015169157117,1.037328932179376,2.5121951219512195
1641817,6,4,0.6666666666666666,0.5980650845262285,8.0,7.454069685665743,0.5459303143342564,9.098838572237607,1.2423449476109572,2.1666666666666665
1641824,160,81,0.50625,0.4930283657286864,198.0,187.66760810587465,10.332391894125363,6.457744933828352,1.1729225506617165,2.49375
1641842,74,43,0.581081081081081,0.5014630801043131,93.0,80.94625356735104,12.05374643264896,16.288846530606705,1.0938682914506896,2.27027027027027
1641854,49,22,0.4489795918367347,0.47703329977180114,50.0,51.68382084520129,-1.6838208452012875,-3.4363690718393625,1.0547718539836999,2.306122448979592
1641871,68,32,0.47058823529411764,0.46718547138384725,77.0,76.0318053591857,0.968194640814308,1.423815648256335,1.1181147846939072,2.5
1641878,41,11,0.2682926829268293,0.4333118665739645,25.0,40.83275468006178,-15.832754680061782,-38.61647482941898,0.9959208458551654,2.3658536585365852
1641890,14,7,0.5,0.38096551441738163,19.0,13.799178693192346,5.200821306807653,37.14872362005467,0.9856556209423104,2.7142857142857144
1641936,9,2,0.2222222222222222,0.3361149149266887,6.0,8.059525794143827,-2.059525794143828,-22.88361993493142,0.8955028660159807,2.7777777777777777
1641998,7,5,0.7142857142857143,0.5683214638372138,10.0,7.956500493720993,2.043499506279006,29.192850089700084,1.1366429276744276,2.0
1642024,37,18,0.4864864864864865,0.39335980331043036,49.0,39.99898415634782,9.001015843652182,24.3270698477086,1.0810536258472383,2.8378378378378377
1642050,2,2,1.0,0.4460785297929605,5.0,2.116386358616434,2.8836136413835654,144.18068206917826,1.058193179308217,2.5
1642258,192,100,0.5208333333333334,0.5061454338112129,234.0,229.0388614219135,4.961138578086487,2.5839263427533785,1.1929107365724663,2.46875
1642259,257,103,0.40077821011673154,0.44020131595629414,236.0,263.28354175508713,-27.283541755087143,-10.616164107037799,1.0244495788135686,2.396887159533074
1642261,116,51,0.4396551724137931,0.43791961931019374,130.0,124.94963487858591,5.050365121414085,4.353763035701798,1.0771520248153958,2.5689655172413794
1642262,60,15,0.25,0.3970203630429449,36.0,61.36119692975893,-25.36119692975893,-42.268661549598214,1.0226866154959822,2.6166666666666667
1642263,43,19,0.4418604651162791,0.38009697108824947,55.0,43.554862075472755,11.445137924527241,26.616599824481955,1.0129037691970408,2.7209302325581395
1642264,268,117,0.43656716417910446,0.49085579139853425,258.0,293.0261820908607,-35.02618209086068,-13.069470929425627,1.0933812764584354,2.3059701492537314
1642265,11,4,0.36363636363636365,0.422818872532565,8.0,10.613662589180056,-2.613662589180054,-23.760568992545945,0.9648784171981869,2.3636363636363638
1642266,84,34,0.40476190476190477,0.46169158282515,89.0,94.24398262882738,-5.243982628827387,-6.242836462889747,1.121952174152707,2.5357142857142856
1642267,195,77,0.39487179487179486,0.4051108598787239,186.0,192.88423084022224,-6.88423084022225,-3.530374789857564,0.9891499017447295,2.5076923076923077
1642268,138,63,0.45652173913043476,0.44904869761474125,137.0,136.9664297436654,0.033570256334611415,0.024326272706240156,0.9925103604613434,2.2753623188405796
1642269,50,18,0.36,0.4026975345121632,43.0,47.623717029801384,-4.623717029801382,-9.247434059602764,0.9524743405960276,2.46
1642270,94,48,0.5106382978723404,0.5280716070526171,102.0,105.72124554170595,-3.721245541705955,-3.9587718528786753,1.1246941015075103,2.202127659574468
1642271,181,86,0.47513812154696133,0.44181077289363063,197.0,190.44596011417477,6.554039885825241,3.621016511505658,1.052187624940192,2.4640883977900554
1642273,77,33,0.42857142857142855,0.4416816610987696,80.0,81.81863061440676,-1.8186306144067648,-2.361857940788006,1.062579618368919,2.5324675324675323
1642274,78,44,0.5641025641025641,0.5979938665530786,88.0,93.28704318228027,-5.287043182280274,-6.778260490102915,1.1959877331061572,2.0
1642275,91,33,0.3626373626373626,0.43301738062183487,80.0,97.38067688033226,-17.380676880332256,-19.09964492344204,1.0701173283552996,2.5824175824175826
1642276,153,90,0.5882352941176471,0.5648238909790994,188.0,182.44365032746953,5.556349672530473,3.6316010931571716,1.1924421590030687,2.183006535947712
1642277,29,12,0.41379310344827586,0.4474120049329229,28.0,30.603399788435805,-2.603399788435804,-8.977240649778635,1.0552896478770968,2.4827586206896552
1642278,33,9,0.2727272727272727,0.4149043674941351,21.0,33.16492786239532,-12.164927862395315,-36.86341776483429,1.0049978140119793,2.515151515151515
1642280,2,0,0.0,0.3663068426259565,0.0,1.465227370503826,-1.465227370503826,-73.2613685251913,0.732613685251913,2.0
1642281,47,17,0.3617021276595745,0.4618510210993784,40.0,49.945004319803445,-9.945004319803447,-21.15958365915627,1.0626596663787966,2.404255319148936
1642285,42,16,0.38095238095238093,0.37774749418091336,42.0,41.61327209793701,0.3867279020629839,0.9207807191975806,0.9907921928080241,2.6904761904761907
1642345,75,47,0.6266666666666667,0.5266570411172253,94.0,78.9985561675838,15.001443832416196,20.001925109888262,1.0533140822344507,2.0
1642346,163,70,0.4294478527607362,0.4309369974993136,171.0,176.23278457567403,-5.232784575674022,-3.2102972856895837,1.081182727458123,2.588957055214724
1642347,157,59,0.37579617834394907,0.43455697465579346,141.0,162.9314118556905,-21.93141185569049,-13.969052137382478,1.0377796933483472,2.464968152866242
1642348,152,71,0.46710526315789475,0.4800818380337648,167.0,169.7742295540811,-2.774229554081101,-1.825151022421777,1.1169357207505335,2.414473684210526
1642349,18,7,0.3888888888888889,0.43087120587425787,15.0,18.734611921775517,-3.734611921775517,-20.747844009863982,1.0408117734319733,2.5
1642352,14,11,0.7857142857142857,0.5542763110228958,24.0,16.437450706879773,7.5625492931202265,54.01820923657304,1.1741036219199839,2.2142857142857144
1642353,12,3,0.25,0.4743721558149491,6.0,12.99098266763902,-6.990982667639021,-58.25818889699185,1.0825818889699184,2.4166666666666665
1642354,125,45,0.36,0.4235264410149519,107.0,125.61215578665414,-18.612155786654142,-14.889724629323315,1.004897246293233,2.448
1642355,36,13,0.3611111111111111,0.40032965831727446,32.0,34.77107691920101,-2.7710769192010107,-7.697435886669473,0.9658632477555835,2.4722222222222223
1642358,178,69,0.38764044943820225,0.4617046530153729,158.0,190.360131430629,-32.36013143062898,-18.17984911833089,1.0694389406215112,2.4269662921348316
1642359,4,1,0.25,0.49656379109695586,2.0,4.6486054186400025,-2.6486054186400025,-66.21513546600006,1.1621513546600006,2.5
1642366,92,40,0.43478260869565216,0.40736639397652985,108.0,100.93769269027936,7.0623073097206435,7.676420988826786,1.097148833589993,2.7717391304347827
1642367,132,55,0.4166666666666667,0.5383484137962355,113.0,149.87674337297022,-36.876743372970225,-27.936926797704714,1.1354298740376532,2.1742424242424243
1642368,7,6,0.8571428571428571,0.7249746097340456,12.0,10.149644536276638,1.8503554637233628,26.433649481762327,1.4499492194680912,2.0
1642377,92,34,0.3695652173913043,0.4357067785623343,84.0,101.46572026677018,-17.465720266770184,-18.984478550837157,1.102888263769241,2.608695652173913
1642382,54,24,0.4444444444444444,0.44250578733844165,56.0,58.797488238061156,-2.7974882380611543,-5.180533774187323,1.0888423747789102,2.5925925925925926
1642384,3,0,0.0,0.39853483318436594,0.0,2.984054869754546,-2.984054869754546,-99.46849565848487,0.9946849565848487,2.6666666666666665
1642402,12,4,0.3333333333333333,0.5549520179778837,8.0,14.827951919997215,-6.827951919997215,-56.89959933331012,1.235662659999768,2.3333333333333335
1642403,17,10,0.5882352941176471,0.5436282282566592,21.0,19.197682454258278,1.8023175457417224,10.601867916127778,1.129275438485781,2.1176470588235294
1642419,150,60,0.4,0.41222391376010675,163.0,164.75290991109225,-1.7529099110922535,-1.1686066073948356,1.098352732740615,2.7333333333333334
1642443,5,4,0.8,0.4441856018814348,9.0,5.015457334868633,3.984542665131367,79.69085330262735,1.0030914669737265,2.4
1642449,9,6,0.6666666666666666,0.6864791771791526,12.0,12.356625189224745,-0.3566251892247465,-3.9625021024971834,1.372958354358305,2.0
1642450,6,3,0.5,0.5258069518990531,7.0,7.3059303798159405,-0.3059303798159403,-5.098839663599005,1.2176550633026568,2.5
1642461,23,9,0.391304347826087,0.4252230210962789,18.0,23.048319187913705,-5.048319187913705,-21.94921386049437,1.0021008342571176,2.4347826086956523
1642484,23,9,0.391304347826087,0.3525800518068003,23.0,20.53531941810373,2.464680581896271,10.716002529983788,0.8928399747001621,2.608695652173913
1642505,8,4,0.5,0.3878437492269522,11.0,7.98905437563535,3.0109456243646497,37.63682030455812,0.9986317969544187,2.625
1642530,8,3,0.375,0.3131032508170701,9.0,7.150018531912466,1.8499814680875335,23.12476835109417,0.8937523164890583,2.875
